Date,Open,High,Low,Close,Volume
2015-10-12,417.55,439.0,417.55,428.0,180.0
2015-10-13,420.0,420.0,408.75,412.0,3314.0
2015-10-14,428.95,428.95,410.1,419.7,482.0
2015-10-15,424.95,428.3,415.55,428.3,1234.0
2015-10-16,428.3,428.3,418.3,428.3,2097.0
2015-10-19,427.0,427.5,418.5,427.5,343.0
2015-10-20,425.0,443.0,419.0,440.0,1140.0
2015-10-21,439.9,439.9,432.0,435.0,905.0
2015-10-22,434.0,434.0,427.05,430.0,2120.0
2015-10-23,432.05,447.0,429.0,429.0,568.0
2015-10-26,431.15,434.0,431.15,434.0,51.0
2015-10-27,438.95,439.0,430.0,430.0,232.0
2015-10-28,422.2,442.95,422.2,431.0,450.0
2015-10-29,431.0,436.0,430.2,434.0,611.0
2015-10-30,428.0,452.0,427.95,440.0,1743.0
2015-11-02,449.95,449.95,439.95,440.0,259.0
2015-11-03,448.0,448.0,425.0,428.0,326.0
2015-11-04,430.0,431.5,426.0,428.85,381.0
2015-11-05,433.9,433.9,417.05,417.05,8596.0
2015-11-06,411.05,422.0,410.0,419.95,172.0
2015-11-09,423.0,423.0,419.0,422.75,29.0
2015-11-10,422.95,422.95,418.0,422.75,199.0
2015-11-12,422.85,422.85,419.0,421.0,877.0
2015-11-13,421.0,429.8,411.1,429.8,118.0
2015-11-16,430.0,440.0,420.0,439.9,722.0
2015-11-17,440.0,440.0,438.0,439.5,12.0
2015-11-18,439.5,439.5,429.0,429.0,247.0
2015-11-19,428.2,436.75,427.0,430.9,3262.0
2015-11-20,435.95,435.95,425.0,429.65,29.0
2015-11-23,439.35,439.35,417.0,421.9,211.0
2015-11-24,421.9,424.9,412.1,420.0,5414.0
2015-11-25,420.1,434.0,419.0,421.9,3433.0
2015-11-26,424.35,424.35,416.0,423.5,371.0
2015-11-27,423.5,434.0,420.0,424.95,2364.0
2015-11-30,433.9,433.9,420.0,426.5,2869.0
2015-12-01,429.0,429.0,417.05,423.0,273.0
2015-12-02,433.3,433.3,419.0,429.95,33.0
2015-12-03,429.6,429.6,420.0,420.9,657.0
2015-12-04,415.2,419.95,410.25,419.95,109.0
2015-12-07,420.0,420.0,412.1,420.0,353.0
2015-12-08,412.1,415.0,407.0,407.0,744.0
2015-12-09,403.0,419.0,398.0,419.0,8645.0
2015-12-10,406.3,420.0,406.3,409.9,312.0
2015-12-11,420.0,420.0,403.55,407.0,529.0
2015-12-14,399.0,427.5,398.0,402.8,390.0
2015-12-15,400.0,413.0,398.0,413.0,4257.0
2015-12-16,404.1,416.0,404.1,415.0,331.0
2015-12-17,420.0,420.0,412.2,419.95,2114.0
2015-12-18,419.95,419.95,410.2,419.95,1079.0
2015-12-21,420.0,420.0,411.0,412.0,148.0
2015-12-22,412.0,430.0,400.0,412.0,1006.0
2015-12-23,411.0,430.0,411.0,425.0,1549.0
2015-12-28,421.0,425.0,416.0,425.0,1864.0
2015-12-29,420.0,425.0,415.1,425.0,2120.0
2015-12-30,415.0,440.0,415.0,440.0,5944.0
2016-01-04,439.5,440.0,422.2,440.0,1318.0
2016-01-05,465.8,465.8,433.0,435.0,216.0
2016-01-07,422.0,429.0,418.5,419.0,257.0
2016-01-08,419.0,427.0,416.1,423.0,2087.0
